1444,110
1445,90 
1445,90 
1446,108
1446,108
1447,118
1447,118
1448,108
1448,108
1449,129
1449,129
1450,92 
1450,92 
1451,98 
1451,98 
1452,38 
1452,38 
1453,34 
1453,34 
1454,58 
1454,58 
1455,80 
1455,80 
1456,28 
1456,28 
1457,96 
1457,96 
1458,38 
1458,38 
1459,118
1459,118
1460,110
1460,110
1461,151
1461,151
1462,169
1462,169
1463,171
1463,171
1464,171
1464,171
1465,169
1465,169
1466,185
1466,185
1467,173
1467,173
1468,66 
1468,66 
1469,82 
1469,82 
1470,96 
1470,96 
1471,133
1471,133
1472,189
1472,189
1473,24 
1473,24 
1474,36 
1474,36 
1475,12 
1475,12 
1476,42 
1476,42 
1477,48 
1477,48 
1478,129
1478,129
1479,141
1479,141
1480,141
1480,141
1481,145
1481,145
1482,139
1482,139
1483,141
1483,141
1484,137
1484,137
1485,124
1485,124
1486,122
1486,122
1487,0  
1487,0  
1488,0  
1488,0  
1489,92 
1489,92 
1490,84 
1490,84 
1491,88 
1491,88 
1492,141
1492,141
1493,153
1493,153
1494,155
1494,155
1495,153
1495,153
1496,86 
1496,86 
1497,30 
1497,30 
1498,76 
1498,76 
1499,84 
1499,84 
1500,80 
1500,80 
1501,74 
1501,74 
1502,96 
1502,96 
1503,60 
1503,60 
1504,163
1504,163
1505,189
1505,189
1506,104
1506,104
1507,116
1507,116
1508,106
1508,106
1509,98 
1509,98 
1510,110
1510,110
1511,122
1511,122
1512,54 
1512,54 
1513,62 
1513,62 
1514,50 
1514,50 
1515,32 
1515,32 
1516,88 
1516,88 
1517,46 
1517,46 
1518,68 
1518,68 
1519,68 
1519,68 
1520,126
1520,126
1521,143
1521,143
1522,175
1522,175
1523,159
1523,159
1524,167
1524,167
1525,145
1525,145
1526,171
1526,171
1527,163
1527,163
1528,30 
1528,30 
1529,78 
1529,78 
1530,106
1530,106
1531,151
1531,151
1532,141
1532,141
1533,187
1533,187
1534,62 
1534,62 
1535,54 
1535,54 
1536,4  
1536,4  
1537,24 
1537,24 
1538,44 
1538,44 
1539,104
1539,104
1540,116
1540,116
1541,147
1541,147
1542,141
1542,141
1543,149
1543,149
1544,126
1544,126
1545,139
1545,139
1546,139
1546,139
1547,133
1547,133
1548,129
1548,129
1549,0  
1549,0  
1550,0  
1550,0  
1551,90 
1551,90 
1552,38 
1552,38 
1553,88 
1553,88 
1554,102
1554,102
1555,153
1555,153
1556,118
1556,118
1557,161
1557,161
1558,98 
1558,98 
1559,50 
1559,50 
1560,88 
1560,88 
1561,80 
1561,80 
1562,66 
1562,66 
1563,66 
1563,66 
1564,94 
1564,94 
1565,62 
1565,62 
1566,211
1566,211
1567,169
1567,169
1568,16 
1568,16 
1569,90 
1569,90 
1570,86 
1570,86 
1571,94 
1571,94 
1572,70 
1572,70 
1573,88 
1573,88 
1574,72 
1574,72 
1575,12 
1575,12 
1576,124
1576,124
1577,38 
1577,38 
1578,36 
1578,36 
1579,64 
1579,64 
1580,70 
1580,70 
1581,84 
1581,84 
1582,159
1582,159
1583,185
1583,185
1584,145
1584,145
1585,163
1585,163
1586,199
1586,199
1587,161
1587,161
1588,181
1588,181
1589,203
1589,203
1590,141
1590,141
1591,44 
1591,44 
1592,20 
1592,20 
1593,120
1593,120
1594,54 
1594,54 
1595,52 
1595,52 
1596,18 
1596,18 
1597,40 
1597,40 
1598,48 
1598,48 
1599,50 
1599,50 
1600,52 
1600,52 
1601,110
1601,110
1602,151
1602,151
1603,153
1603,153
1604,129
1604,129
1605,217
1605,217
1606,139
1606,139
1607,157
1607,157
1608,151
1608,151
1609,133
1609,133
1610,131
1610,131
1611,0  
1611,0  
1612,0  
1612,0  
1613,88 
1613,88 
1614,102
1614,102
1615,76 
1615,76 
1616,110
1616,110
1617,151
1617,151
1618,161
1618,161
1619,149
1619,149
1620,102
1620,102
1621,68 
1621,68 
1622,110
1622,110
1623,80 
1623,80 
1624,88 
1624,88 
1625,80 
1625,80 
1626,110
1626,110
1627,88 
1627,88 
1628,211
1628,211
1629,163
1629,163
1630,98 
1630,98 
1631,60 
1631,60 
1632,133
1632,133
1633,92 
1633,92 
1634,52 
1634,52 
1635,50 
1635,50 
1636,42 
1636,42 
1637,58 
1637,58 
1638,42 
1638,42 
1639,74 
1639,74 
1640,46 
1640,46 
1641,30 
1641,30 
1642,88 
1642,88 
1643,116
1643,116
1644,161
1644,161
1645,169
1645,169
1646,44 
1646,44 
1647,149
1647,149
1648,167
1648,167
1649,173
1649,173
1650,171
1650,171
1651,187
1651,187
1652,159
1652,159
1653,30 
1653,30 
1654,38 
1654,38 
1655,112
1655,112
1656,34 
1656,34 
1657,42 
1657,42 
1658,42 
1658,42 
1659,34 
1659,34 
1660,34 
1660,34 
1661,36 
1661,36 
1662,84 
1662,84 
1663,100
1663,100
1664,139
1664,139
1665,122
1665,122
1666,129
1666,129
1667,139
1667,139
1668,155
1668,155
1669,255
1669,255
1670,141
1670,141
1671,153
1671,153
1672,129
1672,129
1673,0  
1673,0  
1674,0  
1674,0  
1675,98 
1675,98 
1676,84 
1676,84 
1677,106
1677,106
1678,114
1678,114
1679,159
1679,159
1680,151
1680,151
1681,153
1681,153
1682,98 
1682,98 
1683,66 
1683,66 
1684,108
1684,108
1685,102
1685,102
1686,80 
1686,80 
1687,80 
1687,80 
1688,112
1688,112
1689,199
1689,199
1690,147
1690,147
1691,98 
1691,98 
1692,106
1692,106
1693,110
1693,110
1694,54 
1694,54 
1695,46 
1695,46 
1696,38 
1696,38 
1697,32 
1697,32 
1698,36 
1698,36 
1699,50 
1699,50 
1700,72 
1700,72 
1701,92 
1701,92 
1702,26 
1702,26 
1703,133
1703,133
1704,155
1704,155
1705,135
1705,135
1706,159
1706,159
1707,149
1707,149
1708,141
1708,141
1709,143
1709,143
1710,167
1710,167
1711,177
1711,177
1712,64 
1712,64 
1713,187
1713,187
1714,183
1714,183
1715,76 
1715,76 
1716,28 
1716,28 
1717,106
1717,106
1718,40 
1718,40 
1719,42 
1719,42 
1720,44 
1720,44 
1721,54 
1721,54 
1722,38 
1722,38 
1723,38 
1723,38 
1724,120
1724,120
1725,147
1725,147
1726,80 
1726,80 
1727,129
1727,129
1728,114
1728,114
1729,131
1729,131
1730,139
1730,139
1731,135
1731,135
1732,151
1732,151
1733,145
1733,145
1734,137
1734,137
1735,0  
1735,0  
1736,0  
1736,0  
1737,80 
1737,80 
1738,92 
1738,92 
1739,80 
1739,80 
1740,72 
1740,72 
1741,155
1741,155
1742,167
1742,167
1743,193
1743,193
1744,84 
1744,84 
1745,68 
1745,68 
1746,66 
1746,66 
1747,96 
1747,96 
1748,98 
1748,98 
1749,94 
1749,94 
1750,106
1750,106
1751,108
1751,108
1752,98 
1752,98 
1753,149
1753,149
1754,96 
1754,96 
1755,143
1755,143
1756,16 
1756,16 
1757,54 
1757,54 
1758,34 
1758,34 
1759,30 
1759,30 
1760,36 
1760,36 
1761,52 
1761,52 
1762,70 
1762,70 
1763,239
1763,239
1764,72 
1764,72 
1765,137
1765,137
1766,129
1766,129
1767,133
1767,133
1768,157
1768,157
1769,137
1769,137
1770,141
1770,141
1771,151
1771,151
1772,143
1772,143
1773,181
1773,181
1774,187
1774,187
1775,197
1775,197
1776,179
1776,179
1777,82 
1777,82 
1778,54 
1778,54 
1779,58 
1779,58 
1780,46 
1780,46 
1781,30 
1781,30 
1782,40 
1782,40 
1783,227
1783,227
1784,44 
1784,44 
1785,42 
1785,42 
1786,114
1786,114
1787,145
1787,145
1788,141
1788,141
1789,159
1789,159
1790,120
1790,120
1791,106
1791,106
1792,131
1792,131
1793,126
1793,126
1794,118
1794,118
1795,68 
1795,68 
1796,114
1796,114
1797,0  
1797,0  
1798,0  
1798,0  
1799,229
1799,229
1800,122
1800,122
1801,62 
1801,62 
1802,102
1802,102
1803,124
1803,124
1804,159
1804,159
1805,139
1805,139
1806,92 
1806,92 
1807,64 
1807,64 
1808,74 
1808,74 
1809,86 
1809,86 
1810,88 
1810,88 
1811,98 
1811,98 
1812,86 
1812,86 
1813,62 
1813,62 
1814,163
1814,163
1815,157
1815,157
1816,108
1816,108
1817,86 
1817,86 
1818,26 
1818,26 
1819,40 
1819,40 
1820,36 
1820,36 
1821,56 
1821,56 
1822,24 
1822,24 
1823,36 
1823,36 
1824,24 
1824,24 
1825,42 
1825,42 
1826,143
1826,143
1827,157
1827,157
1828,157
1828,157
1829,137
1829,137
1830,64 
1830,64 
1831,155
1831,155
1832,135
1832,135
1833,157
1833,157
1834,169
1834,169
1835,177
1835,177
1836,181
1836,181
1837,193
1837,193
1838,193
1838,193
1839,245
1839,245
1840,34 
1840,34 
1841,52 
1841,52 
1842,78 
1842,78 
1843,46 
1843,46 
1844,70 
1844,70 
1845,92 
1845,92 
1846,38 
1846,38 
1847,112
1847,112
1848,135
1848,135
1849,141
1849,141
1850,126
1850,126
1851,155
1851,155
1852,137
1852,137
1853,143
1853,143
1854,135
1854,135
1855,104
1855,104
1856,110
1856,110
1857,126
1857,126
1858,118
1858,118
1859,0  
1859,0  
1860,0  
1860,0  
1861,82 
1861,82 
1862,60 
1862,60 
1863,80 
1863,80 
1864,98 
1864,98 
1865,169
1865,169
1866,147
1866,147
1867,149
1867,149
1868,90 
1868,90 
1869,48 
1869,48 
1870,104
1870,104
1871,72 
1871,72 
1872,70 
1872,70 
1873,86 
1873,86 
1874,30 
1874,30 
1875,137
1875,137
1876,52 
1876,52 
1877,68 
1877,68 
1878,76 
1878,76 
1879,76 
1879,76 
1880,22 
1880,22 
1881,112
1881,112
1882,46 
1882,46 
1883,52 
1883,52 
1884,26 
1884,26 
1885,92 
1885,92 
1886,38 
1886,38 
1887,76 
1887,76 
1888,177
1888,177
1889,131
1889,131
1890,181
1890,181
1891,120
1891,120
1892,122
1892,122
1893,102
1893,102
1894,90 
1894,90 
1895,126
1895,126
1896,161
1896,161
1897,187
1897,187
1898,175
1898,175
1899,135
1899,135
1900,94 
1900,94 
1901,82 
1901,82 
1902,36 
1902,36 
1903,16 
1903,16 
1904,96 
1904,96 
1905,64 
1905,64 
1906,40 
1906,40 
1907,34 
1907,34 
1908,42 
1908,42 
1909,147
1909,147
1910,151
1910,151
1911,153
1911,153
1912,135
1912,135
1913,124
1913,124
1914,157
1914,157
1915,131
1915,131
1916,133
1916,133
1917,135
1917,135
1918,131
1918,131
1919,106
1919,106
1920,102
1920,102
1921,0  
1921,0  
1922,0  
1922,0  
1923,80 
1923,80 
1924,78 
1924,78 
1925,66 
1925,66 
1926,104
1926,104
1927,153
1927,153
1928,165
1928,165
1929,124
1929,124
1930,88 
1930,88 
1931,68 
1931,68 
1932,78 
1932,78 
1933,82 
1933,82 
1934,82 
1934,82 
1935,112
1935,112
1936,171
1936,171
1937,76 
1937,76 
1938,82 
1938,82 
1939,46 
1939,46 
1940,66 
1940,66 
1941,78 
1941,78 
1942,88 
1942,88 
1943,58 
1943,58 
1944,80 
1944,80 
1945,32 
1945,32 
1946,98 
1946,98 
1947,24 
1947,24 
1948,133
1948,133
1949,191
1949,191
1950,159
1950,159
1951,153
1951,153
1952,62 
1952,62 
1953,40 
1953,40 
1954,44 
1954,44 
1955,22 
1955,22 
1956,40 
1956,40 
1957,122
1957,122
1958,116
1958,116
1959,177
1959,177
1960,165
1960,165
1961,42 
1961,42 
1962,52 
1962,52 
1963,44 
1963,44 
1964,255
1964,255
1965,26 
1965,26 
1966,70 
1966,70 
1967,56 
1967,56 
1968,32 
1968,32 
1969,42 
1969,42 
1970,50 
1970,50 
1971,88 
1971,88 
1972,137
1972,137
1973,129
1973,129
1974,110
1974,110
1975,147
1975,147
1976,131
1976,131
1977,143
1977,143
1978,141
1978,141
1979,131
1979,131
1980,126
1980,126
1981,118
1981,118
1982,106
1982,106
1983,0  
1983,0  
1984,0  
1984,0  
1985,78 
1985,78 
1986,70 
1986,70 
1987,64 
1987,64 
1988,74 
1988,74 
1989,161
1989,161
1990,173
1990,173
1991,175
1991,175
1992,92 
1992,92 
1993,74 
1993,74 
1994,84 
1994,84 
1995,88 
1995,88 
1996,82 
1996,82 
1997,98 
1997,98 
1998,179
1998,179
1999,126
1999,126
2000,38 
2000,38 
2001,76 
2001,76 
2002,64 
2002,64 
2003,60 
2003,60 
2004,108
2004,108
2005,36 
2005,36 
2006,80 
2006,80 
2007,46 
2007,46 
2008,34 
2008,34 
2009,38 
2009,38 
2010,48 
2010,48 
2011,139
2011,139
2012,173
2012,173
2013,68 
2013,68 
2014,40 
2014,40 
2015,36 
2015,36 
2016,34 
2016,34 
2017,191
2017,191
2018,46 
2018,46 
2019,110
2019,110
2020,118
2020,118
2021,191
2021,191
2022,84 
2022,84 
2023,60 
2023,60 
2024,149
2024,149
2025,36 
2025,36 
2026,32 
2026,32 
2027,60 
2027,60 
2028,116
2028,116
2029,48 
2029,48 
2030,38 
2030,38 
2031,34 
2031,34 
2032,112
2032,112
2033,122
2033,122
2034,135
2034,135
2035,133
2035,133
2036,133
2036,133
2037,133
2037,133
2038,137
2038,137
2039,155
2039,155
2040,129
2040,129
2041,124
2041,124
2042,126
2042,126
2043,98 
2043,98 
2044,114
2044,114
2045,0  
2045,0  
2046,0  
2046,0  
2047,100
2047,100
2048,80 
2048,80 
2049,66 
2049,66 
2050,104
2050,104
2051,153
2051,153
2052,181
2052,181
2053,153
2053,153
2054,100
2054,100
2055,80 
2055,80 
2056,86 
2056,86 
2057,120
2057,120
2058,86 
2058,86 
2059,133
2059,133
2060,60 
2060,60 
2061,42 
2061,42 
2062,76 
2062,76 
2063,32 
2063,32 
2064,48 
2064,48 
2065,56 
2065,56 
2066,32 
2066,32 
2067,38 
2067,38 
2068,56 
2068,56 
2069,16 
2069,16 
2070,26 
2070,26 
2071,64 
2071,64 
2072,149
2072,149
2073,221
2073,221
2074,60 
2074,60 
2075,114
2075,114
2076,124
2076,124
2077,104
2077,104
2078,129
2078,129
2079,124
2079,124
2080,133
2080,133
2081,98 
2081,98 
2082,133
2082,133
2083,207
2083,207
2084,149
2084,149
2085,90 
2085,90 
2086,64 
2086,64 
2087,58 
2087,58 
2088,40 
2088,40 
2089,46 
2089,46 
2090,116
2090,116
2091,46 
2091,46 
2092,32 
2092,32 
2093,38 
2093,38 
2094,96 
2094,96 
2095,20 
2095,20 
2096,133
2096,133
2097,129
2097,129
2098,131
2098,131
2099,135
2099,135
2100,147
2100,147
2101,139
2101,139
2102,110
2102,110
2103,126
2103,126
2104,122
2104,122
2105,163
2105,163
2106,235
2106,235
2107,0  
2107,0  
2108,0  
2108,0  
2109,80 
2109,80 
2110,72 
2110,72 
2111,60 
2111,60 
2112,68 
2112,68 
2113,169
2113,169
2114,161
2114,161
2115,163
2115,163
2116,100
2116,100
2117,80 
2117,80 
2118,114
2118,114
2119,86 
2119,86 
2120,84 
2120,84 
2121,42 
2121,42 
2122,34 
2122,34 
2123,22 
2123,22 
2124,48 
2124,48 
2125,22 
2125,22 
2126,60 
2126,60 
2127,100
2127,100
2128,92 
2128,92 
2129,28 
2129,28 
2130,44 
2130,44 
2131,4  
2131,4  
2132,14 
2132,14 
2133,155
2133,155
2134,167
2134,167
2135,90 
2135,90 
2136,98 
2136,98 
2137,135
2137,135
2138,155
2138,155
2139,133
2139,133
2140,38 
2140,38 
2141,145
2141,145
2142,124
2142,124
2143,120
2143,120
2144,98 
2144,98 
2145,193
2145,193
2146,149
2146,149
2147,159
2147,159
2148,88 
2148,88 
2149,70 
2149,70 
2150,40 
2150,40 
2151,26 
2151,26 
2152,139
2152,139
2153,36 
2153,36 
2154,255
2154,255
2155,38 
2155,38 
2156,106
2156,106
2157,135
2157,135
2158,104
2158,104
2159,124
2159,124
2160,129
2160,129
2161,122
2161,122
2162,120
2162,120
2163,106
2163,106
2164,124
2164,124
2165,137
2165,137
2166,189
2166,189
2167,157
2167,157
2168,163
2168,163
2169,0  
2169,0  
2170,0  
2170,0  
2171,66 
2171,66 
2172,72 
2172,72 
2173,30 
2173,30 
2174,100
2174,100
2175,187
2175,187
2176,161
2176,161
2177,129
2177,129
2178,98 
2178,98 
2179,42 
2179,42 
2180,126
2180,126
2181,102
2181,102
2182,62 
2182,62 
2183,48 
2183,48 
2184,38 
2184,38 
2185,64 
2185,64 
2186,30 
2186,30 
2187,34 
2187,34 
2188,26 
2188,26 
2189,56 
2189,56 
2190,12 
2190,12 
2191,86 
2191,86 
2192,34 
2192,34 
2193,38 
2193,38 
2194,78 
2194,78 
2195,169
2195,169
2196,26 
2196,26 
2197,219
2197,219
2198,112
2198,112
2199,124
2199,124
2200,155
2200,155
2201,155
2201,155
2202,124
2202,124
2203,155
2203,155
2204,133
2204,133
2205,120
2205,120
2206,78 
2206,78 
2207,199
2207,199
2208,167
2208,167
2209,126
2209,126
2210,114
2210,114
2211,74 
2211,74 
2212,48 
2212,48 
2213,68 
2213,68 
2214,149
2214,149
2215,32 
2215,32 
2216,52 
2216,52 
2217,78 
2217,78 
2218,129
2218,129
2219,124
2219,124
2220,129
2220,129
2221,122
2221,122
2222,120
2222,120
2223,126
2223,126
2224,122
2224,122
2225,96 
2225,96 
2226,139
2226,139
2227,183
2227,183
2228,161
2228,161
2229,187
2229,187
2230,185
2230,185
2231,0  
2231,0  
2232,0  
2232,0  
2233,62 
2233,62 
2234,56 
2234,56 
2235,44 
2235,44 
2236,86 
2236,86 
2237,147
2237,147
2238,179
2238,179
2239,161
2239,161
2240,92 
2240,92 
2241,70 
2241,70 
2242,98 
2242,98 
2243,70 
2243,70 
2244,96 
2244,96 
2245,52 
2245,52 
2246,44 
2246,44 
2247,62 
2247,62 
2248,34 
2248,34 
2249,60 
2249,60 
2250,14 
2250,14 
2251,76 
2251,76 
2252,42 
2252,42 
2253,78 
2253,78 
2254,20 
2254,20 
2255,60 
2255,60 
2256,227
2256,227
2257,137
2257,137
2258,42 
2258,42 
2259,106
2259,106
2260,100
2260,100
2261,110
2261,110
2262,100
2262,100
2263,149
2263,149
2264,155
2264,155
2265,139
2265,139
2266,133
2266,133
2267,114
2267,114
2268,110
2268,110
2269,155
2269,155
2270,118
2270,118
2271,129
2271,129
2272,133
2272,133
2273,82 
2273,82 
2274,38 
2274,38 
2275,46 
2275,46 
2276,22 
2276,22 
2277,14 
2277,14 
2278,36 
2278,36 
2279,124
2279,124
2280,153
2280,153
2281,133
2281,133
2282,137
2282,137
2283,38 
2283,38 
2284,98 
2284,98 
2285,124
2285,124
2286,114
2286,114
2287,159
2287,159
2288,179
2288,179
2289,177
2289,177
2290,179
2290,179
2291,197
2291,197
2292,191
2292,191
2293,0  
2293,0  
2294,0  
2294,0  
2295,58 
2295,58 
2296,58 
2296,58 
2297,34 
2297,34 
2298,90 
2298,90 
2299,157
2299,157
2300,143
2300,143
2301,163
2301,163
2302,114
2302,114
2303,48 
2303,48 
2304,84 
2304,84 
2305,108
2305,108
2306,92 
2306,92 
2307,62 
2307,62 
2308,68 
2308,68 
2309,72 
2309,72 
2310,34 
2310,34 
2311,20 
2311,20 
2312,28 
2312,28 
2313,72 
2313,72 
2314,88 
2314,88 
2315,72 
2315,72 
2316,20 
2316,20 
2317,139
2317,139
2318,187
2318,187
2319,10 
2319,10 
2320,52 
2320,52 
2321,90 
2321,90 
2322,108
2322,108
2323,116
2323,116
2324,118
2324,118
2325,135
2325,135
2326,147
2326,147
2327,133
2327,133
2328,126
2328,126
2329,112
2329,112
2330,155
2330,155
2331,143
2331,143
2332,167
2332,167
2333,126
2333,126
2334,112
2334,112
2335,46 
2335,46 
2336,54 
2336,54 
2337,46 
2337,46 
2338,124
2338,124
2339,42 
2339,42 
2340,24 
2340,24 
2341,116
2341,116
2342,133
2342,133
2343,135
2343,135
2344,131
2344,131
2345,24 
2345,24 
2346,129
2346,129
2347,120
2347,120
2348,110
2348,110
2349,195
2349,195
2350,189
2350,189
2351,201
2351,201
2352,229
2352,229
2353,195
2353,195
2354,203
2354,203
2355,0  
2355,0  
2356,0  
2356,0  
2357,50 
2357,50 
2358,62 
2358,62 
2359,46 
2359,46 
2360,84 
2360,84 
2361,104
2361,104
2362,155
2362,155
2363,149
2363,149
2364,90 
2364,90 
2365,84 
2365,84 
2366,68 
2366,68 
2367,46 
2367,46 
2368,213
2368,213
2369,54 
2369,54 
2370,249
2370,249
2371,84 
2371,84 
2372,22 
2372,22 
2373,251
2373,251
2374,30 
2374,30 
2375,36 
2375,36 
2376,104
2376,104
2377,24 
2377,24 
2378,151
2378,151
2379,157
2379,157
2380,50 
2380,50 
2381,46 
2381,46 
2382,80 
2382,80 
2383,90 
2383,90 
2384,106
2384,106
2385,110
2385,110
2386,126
2386,126
2387,124
2387,124
2388,135
2388,135
2389,131
2389,131
2390,116
2390,116
2391,102
2391,102
2392,124
2392,124
2393,143
2393,143
2394,221
2394,221
2395,129
2395,129
2396,108
2396,108
2397,32 
2397,32 
2398,52 
2398,52 
2399,22 
2399,22 
2400,104
2400,104
2401,72 
2401,72 
2402,90 
2402,90 
2403,98 
2403,98 
2404,135
2404,135
2405,129
2405,129
2406,129
2406,129
2407,116
2407,116
2408,133
2408,133
2409,102
2409,102
2410,102
2410,102
2411,193
2411,193
2412,185
2412,185
2413,191
2413,191
2414,189
2414,189
2415,195
2415,195
2416,185
2416,185
2417,0  
2417,0  
2418,0  
2418,0  
2419,56 
2419,56 
2420,58 
2420,58 
2421,48 
2421,48 
2422,137
2422,137
2423,147
2423,147
2424,191
2424,191
2425,175
2425,175
2426,104
2426,104
2427,58 
2427,58 
2428,88 
2428,88 
2429,26 
2429,26 
2430,64 
2430,64 
2431,86 
2431,86 
2432,48 
2432,48 
2433,90 
2433,90 
2434,70 
2434,70 
2435,0  
2435,0  
2436,133
2436,133
2437,28 
2437,28 
2438,28 
2438,28 
2439,68 
2439,68 
2440,108
2440,108
2441,20 
2441,20 
2442,48 
2442,48 
2443,18 
2443,18 
2444,90 
2444,90 
2445,80 
2445,80 
2446,209
2446,209
2447,118
2447,118
2448,133
2448,133
2449,126
2449,126
2450,135
2450,135
2451,120
2451,120
2452,124
2452,124
2453,133
2453,133
2454,104
2454,104
2455,143
2455,143
2456,147
2456,147
2457,122
2457,122
2458,66 
2458,66 
2459,32 
2459,32 
2460,58 
2460,58 
2461,26 
2461,26 
2462,38 
2462,38 
2463,126
2463,126
2464,112
2464,112
2465,135
2465,135
2466,120
2466,120
2467,135
2467,135
2468,133
2468,133
2469,122
2469,122
2470,120
2470,120
2471,112
2471,112
2472,149
2472,149
2473,167
2473,167
2474,207
2474,207
2475,195
2475,195
2476,241
2476,241
2477,203
2477,203
2478,197
2478,197
2479,0  
2479,0  
2480,0  
2480,0  
2481,56 
2481,56 
2482,70 
2482,70 
2483,46 
2483,46 
2484,96 
2484,96 
2485,167
2485,167
2486,167
2486,167
2487,173
2487,173
2488,92 
2488,92 
2489,68 
2489,68 
2490,112
2490,112
2491,36 
2491,36 
2492,108
2492,108
2493,42 
2493,42 
2494,66 
2494,66 
2495,66 
2495,66 
2496,66 
2496,66 
2497,70 
2497,70 
2498,60 
2498,60 
2499,38 
2499,38 
2500,122
2500,122
2501,143
2501,143
2502,197
2502,197
2503,42 
2503,42 
2504,18 
2504,18 
2505,38 
2505,38 
2506,84 
2506,84 
2507,86 
2507,86 
2508,118
2508,118
2509,98 
2509,98 
2510,122
2510,122
2511,161
2511,161
2512,131
2512,131
2513,133
2513,133
2514,126
2514,126
2515,131
2515,131
2516,211
2516,211
2517,187
2517,187
2518,126
2518,126
2519,120
2519,120
2520,34 
2520,34 
2521,32 
2521,32 
2522,66 
2522,66 
2523,76 
2523,76 
2524,42 
2524,42 
2525,131
2525,131
2526,122
2526,122
2527,135
2527,135
2528,129
2528,129
2529,135
2529,135
2530,122
2530,122
2531,129
2531,129
2532,120
2532,120
2533,197
2533,197
2534,169
2534,169
2535,177
2535,177
2536,203
2536,203
2537,195
2537,195
2538,163
2538,163
2539,187
2539,187
2540,199
2540,199
2541,0  
2541,0  
2542,0  
2542,0  
2543,54 
2543,54 
2544,52 
2544,52 
2545,40 
2545,40 
2546,92 
2546,92 
2547,139
2547,139
2548,155
2548,155
2549,151
2549,151
2550,118
2550,118
2551,46 
2551,46 
2552,90 
2552,90 
2553,54 
2553,54 
2554,40 
2554,40 
2555,54 
2555,54 
2556,66 
2556,66 
2557,46 
2557,46 
2558,54 
2558,54 
2559,104
2559,104
2560,52 
2560,52 
2561,155
2561,155
2562,175
2562,175
2563,78 
2563,78 
2564,26 
2564,26 
2565,68 
2565,68 
2566,40 
2566,40 
2567,38 
2567,38 
2568,96 
2568,96 
2569,88 
2569,88 
2570,118
2570,118
2571,116
2571,116
2572,129
2572,129
2573,118
2573,118
2574,126
2574,126
2575,129
2575,129
2576,131
2576,131
2577,110
2577,110
2578,155
2578,155
2579,120
2579,120
2580,108
2580,108
2581,120
2581,120
2582,52 
2582,52 
2583,40 
2583,40 
2584,66 
2584,66 
2585,54 
2585,54 
2586,30 
2586,30 
2587,76 
2587,76 
2588,124
2588,124
2589,133
2589,133
2590,129
2590,129
2591,122
2591,122
2592,116
2592,116
2593,114
2593,114
2594,137
2594,137
2595,124
2595,124
2596,169
2596,169
2597,197
2597,197
2598,211
2598,211
2599,199
2599,199
2600,18 
2600,18 
2601,217
2601,217
2602,197
2602,197
2603,0  
2603,0  
2604,0  
2604,0  
2605,34 
2605,34 
2606,52 
2606,52 
2607,88 
2607,88 
2608,108
2608,108
2609,151
2609,151
2610,157
2610,157
2611,126
2611,126
2612,98 
2612,98 
2613,66 
2613,66 
2614,120
2614,120
2615,24 
2615,24 
2616,34 
2616,34 
2617,56 
2617,56 
2618,98 
2618,98 
2619,84 
2619,84 
2620,38 
2620,38 
2621,64 
2621,64 
2622,131
2622,131
2623,167
2623,167
2624,78 
2624,78 
2625,122
2625,122
2626,56 
2626,56 
2627,42 
2627,42 
2628,54 
2628,54 
2629,62 
2629,62 
2630,38 
2630,38 
2631,66 
2631,66 
2632,106
2632,106
2633,110
2633,110
2634,112
2634,112
2635,131
2635,131
2636,110
2636,110
2637,106
2637,106
2638,124
2638,124
2639,165
2639,165
2640,149
2640,149
2641,108
2641,108
2642,135
2642,135
2643,22 
2643,22 
2644,24 
2644,24 
2645,52 
2645,52 
2646,56 
2646,56 
2647,50 
2647,50 
2648,38 
2648,38 
2649,98 
2649,98 
2650,120
2650,120
2651,133
2651,133
2652,129
2652,129
2653,126
2653,126
2654,120
2654,120
2655,114
2655,114
2656,126
2656,126
2657,98 
2657,98 
2658,177
2658,177
2659,201
2659,201
2660,195
2660,195
2661,201
2661,201
2662,197
2662,197
2663,203
2663,203
2664,209
2664,209
2665,0  
2665,0  
2666,0  
2666,0  
2667,40 
2667,40 
2668,46 
2668,46 
2669,66 
2669,66 
2670,116
2670,116
2671,147
2671,147
2672,171
2672,171
2673,149
2673,149
2674,96 
2674,96 
2675,78 
2675,78 
2676,84 
2676,84 
2677,70 
2677,70 
2678,34 
2678,34 
2679,40 
2679,40 
2680,129
2680,129
2681,86 
2681,86 
2682,116
2682,116
2683,96 
2683,96 
2684,149
2684,149
2685,177
2685,177
2686,181
2686,181
2687,48 
2687,48 
2688,60 
2688,60 
2689,60 
2689,60 
2690,48 
2690,48 
2691,50 
2691,50 
2692,94 
2692,94 
2693,46 
2693,46 
2694,86 
2694,86 
2695,108
2695,108
2696,110
2696,110
2697,116
2697,116
2698,122
2698,122
2699,120
2699,120
2700,108
2700,108
2701,118
2701,118
2702,133
2702,133
2703,133
2703,133
2704,48 
2704,48 
2705,38 
2705,38 
2706,56 
2706,56 
2707,56 
2707,56 
2708,52 
2708,52 
2709,40 
2709,40 
2710,60 
2710,60 
2711,133
2711,133
2712,165
2712,165
2713,133
2713,133
2714,139
2714,139
2715,137
2715,137
2716,129
2716,129
2717,129
2717,129
2718,48 
2718,48 
2719,94 
2719,94 
